j1, j2, j3, j4, j5, x, y, z, qx, qy, qz, qw
-0.25657397340720944,-0.2341257906932046,0.8211813825113068,-2.7172596851542252,-1.446327632481168,0.22397957857744866,0.032101748659638746,0.598112965980474,-0.16293468669384506,-0.22240813924693986,0.9426309391789798,-0.18823873132606625
-0.16700679238292304,-0.2407448376239969,0.4197753358413816,-2.2992587585372566,-1.9911656641610778,0.15492342762098144,-0.012950831692406302,0.6211919850168295,-0.5290790386642509,-0.4411369991354638,0.7073431774531742,-0.1585532975069182
0.6950853216740644,-0.17525137391882417,0.5529820361238655,2.266695016411685,-1.4754100889277417,0.14766949739730714,-0.07532595618567169,0.6397644615511229,-0.1808223886780086,0.46844449638793734,0.7276941985664963,0.4672517211624752
1.3895248520975674,-0.9340243942234829,0.4265271156490824,0.635761856262377,-1.4802221120885313,0.10233427327682001,-0.3936959435797157,0.37051199248416794,0.5886376088350571,0.7321330790212012,0.14791858530025828,0.3092038359895491
0.1452778140591191,0.18338959577663183,0.10641337293920672,1.7219620305216088,-1.655458638691409,-0.05951590990714937,0.0582493711680381,0.6623670442662712,0.5414920693508148,-0.5045704088334796,-0.45684548538121333,-0.493444266200947
0.1991348436703273,0.9901479383647926,0.7176802758421166,-1.7518148958468986,-1.6344570272669943,-0.25647219371315017,-0.0017236797554987665,0.5578550318135431,0.6638285140758908,0.33728922333766553,-0.4922027847684083,0.45089256191058774
-0.6026246872545798,-0.5137436964141382,0.8070142160388514,2.2440129996292475,-0.03843985102361325,0.30766673813337736,0.21009548299716893,0.4954068915021182,0.4351796037574032,0.4190079236691411,0.7895671491089945,0.10786468107735468
-0.5929662634357574,-0.1511132667650923,0.6413051364436473,1.679325368310712,-0.02938839190429343,0.18726752268894076,0.1265792082052029,0.6434869358767776,0.1885026434031702,0.3353897178355871,0.839583487486685,0.3835101799690304
-0.89232887760524,-0.3409667091901183,-0.15234862987211972,-1.4334655969501031,-1.2902683888807625,0.11966153211289611,0.06442700629008556,0.6684385609718113,0.09241130631580233,0.6067147674447447,-0.2644410283214045,0.7439276066727155
1.2431823219401,-0.4052230741330647,-0.08624851405634648,1.0368317512290304,-0.8680806082987207,0.09184226760814257,-0.16310730423168673,0.6699484218985114,0.17442675617252085,0.472946142950257,-0.031857715887714314,0.8630656629353439
-0.44717688853701265,-0.09152911081563442,0.2772434768737082,-1.5006662378621034,0.6470135238344925,0.09162250988277812,0.07396827252519927,0.6982700276475111,-0.30126753668113787,-0.17159851768046228,-0.42027134017296996,0.8385486394367133
-0.558564664461858,0.43315060241050296,-0.3572408974847736,2.310650626464952,-1.6374533251805183,-0.25054552845658246,-0.11494568480621106,0.5576240582546039,0.869782718478409,0.07489438276828415,-0.40898625952686535,-0.2657048994359909
-0.6614445826187211,-0.9404550913802987,-0.7602758382282395,-2.863767296496636,0.5375160449989953,0.19618360377780408,0.1551843781709797,0.6214070420937421,0.3215740699520044,0.13521570202548683,0.8326637651295711,-0.43009055523285394
-0.15588471866231357,-0.44854232905423075,0.5447733191949926,1.3255280967682772,0.3157272887849061,0.31912041857372453,0.03367225361530306,0.5833763670845058,0.3541001950875492,0.2894349854436017,0.5444055821955877,0.7031806333471542
-0.6793440650401478,0.864071280821086,0.7764996961225243,-2.779097084428449,-1.4812199129060963,-0.17002003668604068,-0.1655445169665503,0.5930892103194374,0.6171560853233281,0.3393540853450554,-0.6105910209273513,0.36212674061839284
0.2566224628287219,-0.24474103586980278,-0.24212889395246995,0.28827849405540196,1.960746680596877,0.002052586211276634,-0.014989459858166979,0.6501397108076306,0.011407361830995359,-0.8299201515091091,0.008598955951937538,0.5576992667842507
0.5812903593947492,0.06452782736730267,0.5920973909517513,-1.86751642052551,1.1397636301882055,0.12484128204258332,-0.031882659159741325,0.6559392335893237,0.6219160636972473,-0.00016779965532926118,0.6799574087993129,-0.3884305649373145
-1.0098161073160612,-0.2151935475726101,0.19056331036024132,-2.678165651679483,-0.12969974816017826,0.08580006627120006,0.12029774895348211,0.7011376111712464,-0.1468344883940391,-0.010827866032700277,-0.736518582977961,0.6601990360969751
-0.6414396958377259,-0.3126776593634393,0.49819036850503573,-0.8974478318891475,-0.3634246941381005,0.22917965846716332,0.14873636469066495,0.6172577903942458,-0.24745983499252497,0.4441172352825081,-0.16472221317613864,0.845216010187247
-1.4815424874890806,0.39724268349923153,0.895004214521756,1.7250587933915833,-1.9746596823579958,-0.043159268647899575,0.004543731742264561,0.6141347245243478,0.7913047252830115,-0.10989442383921504,-0.5593475970056169,0.22111153990207452
-1.046521679610558,-0.940990753719247,0.500160760971079,1.3685017882276735,-1.3380265745855846,0.16452791326534727,0.3781735009998223,0.38368770681259584,-0.35064655441384923,0.6770094816910895,0.6171602161191753,-0.19446959458432234
1.4780648743855185,-0.9579550174289364,0.53934864902348,1.428424810643679,1.5161168620723937,-0.015785056988860756,-0.40916924617651523,0.3849881937498379,0.47677065661358253,-0.4467893865193585,-0.4781297411487629,0.5869079448388187
-0.19481565488271402,-0.6399575543420071,-0.5974849535330846,-1.884702321174059,-1.3866400710476277,0.13450908050253774,-0.02645851930725416,0.6390468767415949,0.46459920381200076,0.4313910334746511,-0.586976381873801,0.503495862125271
-1.2865409711065505,0.24301553337856152,0.11146180754257085,0.5157447564296156,1.50123008855615,-0.011205288984633932,-0.13232728539217387,0.6648616754557308,0.5511554407015942,-0.46835955222262643,0.5547064531397493,0.41130008615604663
0.746969835454081,0.30685507455596084,-0.17966980949271427,3.140868612761607,-1.0386660780231707,-0.16615725007123247,0.15016595076891473,0.6378945961937439,-0.6422795018523464,0.2538804699305738,0.6733369763934359,0.26389214597914473
0.7374876227135485,-0.4252100651564126,-0.8904419058632935,-0.0583749276101293,-0.3120179733886208,-0.011894014190602441,0.009948974927006436,0.6830641444270826,-0.01794658667206215,-0.07528423928481925,-0.38440829225901646,0.9199132938405852
-1.1717772082650995,0.8587052889133517,-0.7701061581879285,-1.7119011253249892,1.510761814307771,-0.19952598717426398,-0.345548380002975,0.3696857460898844,-0.3981191245411417,0.5222985098435111,0.628208094461303,-0.417205008770438
1.4914234752538613,-0.03114402642768943,0.5984923032734806,-0.43319980905655386,0.5181899674363053,0.021704414291479006,-0.14517788273162857,0.6811450239320787,-0.0492892636122879,0.11908078011383873,-0.7942277037181197,0.5937951590798638
1.5573615689352027,0.8321952105307755,-0.9658271653957065,-0.9684947687605692,0.07010654076429024,-0.003947048400233738,0.4320512029999233,0.31673148973410753,0.25029380863252537,0.754704755163349,0.5842845110113406,-0.16243568600000693
-0.8137061835134364,-0.037174024090648405,0.18213642012107512,-2.625518003264686,1.0439910060889672,0.05593158195727461,0.08426125431043567,0.6874329674068558,-0.484751653641653,-0.31846460584839587,-0.6239602967512402,0.5237076256764011
-1.2226761927038965,0.8879774929318709,-0.5282182283804515,0.19579325201808073,-1.1278630632718603,-0.14732422829803968,-0.3776574645593974,0.4521821236482141,0.005700416877203532,-0.17081897211541874,0.5886710697441433,0.7900979405486032
-0.06344855000911798,0.3251654094877603,-0.6320085405428748,1.5307033603227955,0.6175799433176019,-0.2883868655840044,-0.0479952317480107,0.5904814353747934,-0.10180308865504713,-0.5140687650586332,0.6986893755201193,0.4870344879643433
0.9505417148012576,-0.4721399693405657,0.9172681097317874,-0.6238871214885608,1.0484414358034746,0.2174028186775988,-0.26173781213280256,0.5073130698353892,-0.18201776157130187,0.2757460290136184,-0.5233391960127447,0.7854614871987852
0.1009832353464748,0.9998642128962023,0.5513612580997795,-2.475828283200247,0.2682715172456458,-0.293469486673084,0.03446162741036803,0.5995698585987319,-0.07847797240991108,0.11905598390961766,0.955536086339182,-0.2581039872712965
-1.3763963962591246,0.5221760333122827,0.21897001946379802,0.22651119652357687,-0.2929013788083856,-0.03745950019746464,-0.17346872254163653,0.6854330263528763,-0.021695851477709617,-0.025066745131343098,0.7145101997285161,0.6988391251218649
1.2800700493711576,-0.48431868863995065,-0.870076033307682,2.8678309649359575,0.2798007033787302,-0.003377635291578386,-0.010851915224003673,0.6841028276415857,-0.06845847100190412,-0.003729981648281732,0.7164785003468007,0.6942320098683037
0.2515026393805546,0.860507443183234,0.2763124654657829,-0.9491916374146672,-1.7335271297276225,-0.2614265015668876,0.024326941113974855,0.5678031368186707,0.47680548181124754,0.426019502961077,-0.2754685818668489,0.7178307432924618
0.005624496829372605,-0.10425709889279289,-0.9952906750178006,2.698529411040173,-0.727139103457036,-0.2010239188333097,0.013460315362742453,0.5881042992571479,0.7058249537794836,0.01425613828559243,-0.6729372230533347,-0.22082434415760968
-1.2680870412087053,0.4744747954054378,-0.40043271137819514,1.218859748842144,1.4860219334471014,-0.03921148594779366,-0.2922671524981556,0.558178090673834,0.5870703711130522,-0.5105038101479368,0.6241264416409961,-0.072113965569583
-0.817120278951169,0.5371651267676134,0.884214893072848,2.367988817932309,0.6639068957097791,0.014936387820792436,-0.020784143269160112,0.6616751386879054,0.43597166401953585,0.12225976404369114,0.8913981598761894,0.019763067508904993
0.9432451875796328,0.07130669747018592,-0.46360249006653365,1.0519882480471692,-1.592299202721919,-0.02705551596246357,0.11375926308744932,0.6519100634272221,-0.19179058397092713,0.5885753604538941,-0.1221473711206289,0.7758063139050744
-1.3761025297432383,-0.5179622597191413,0.25901427440432934,2.2638548451797904,-1.2574324502128724,0.0151071873605288,0.25207455977396953,0.6156001733932066,-0.39505187474303655,0.142842263599133,0.8214741560067867,-0.3856297641583508
0.07663039169859398,-0.5727605968930529,0.33569235157332433,1.7257059603764375,-1.0210749173057265,0.3115297426897875,0.01798349748000539,0.5763773617558037,-0.02067535337510081,0.5356788993222898,0.7437910543514514,0.399243677533447
-1.2447953960925975,0.9679053515997058,0.35258506059399886,0.2293229206566747,0.5660177140668501,-0.10924791179274602,-0.34150324376181074,0.5580349157075153,0.31974756912814173,-0.45198792536482274,0.5735982461261414,0.6036998090127759
1.5486457997542753,-0.666986883742233,0.503728601217303,2.6030852698799087,-0.6471675295618513,0.021104100789807408,-0.36569828507533797,0.5346286304470329,0.3250485074079588,-0.024794681006573307,0.5510707426674141,0.7681469444068791
-0.4421877707456343,-0.28421351181893617,-0.30095844571573727,0.26580150378710954,1.3671998133237468,0.013071188156030785,-0.009181162772054597,0.6772904215520523,0.2183806309970542,-0.5993868987028605,0.26808635187250024,0.7219244791585816
0.881107155872487,-0.40579715627577184,-0.49366204962672455,0.41940336347615004,1.817046023396621,-0.0028206876971311624,-0.028867245275419486,0.6410982129711287,-0.1986488500182144,-0.7879298590282573,-0.11923160368584271,0.5705164294923097
-0.030405572244668555,-0.30369263848428485,-0.1250627740858239,-2.562138170507193,1.3327331928064234,0.14872898326681966,0.027986271251392268,0.6672306406488362,0.6553909243242293,0.16431481323333472,0.6935035773218065,-0.2500323313241386
1.4903113136902175,-0.9846897656792306,0.43787681488349706,0.9838502127417259,1.408513691730704,-0.010964048647844471,-0.4113977998375294,0.4181136232713593,0.345828390411885,-0.31278648840610296,-0.5441728507340851,0.6974548340786253
-0.8049386555513224,0.4228861113726623,-0.6289628943369776,-2.8882965868442545,1.1470477155604097,-0.20176618136491964,-0.19807530030152953,0.5929547593421753,-8.772453108966403e-05,0.12186405028544602,0.8892906179520796,-0.44080760244673795
0.11643699849644662,-0.11852489205466554,-0.4932208828164133,2.0974233051817937,0.3464299508591817,-0.0699439588791418,-0.008160771427576239,0.7057742500893707,-0.022589028128684477,-0.17477593485751436,0.8380979223877526,0.516270259546505
0.28644585589324767,-0.25404086769178846,0.17559041720244184,-1.3584914080736878,-0.8971810672088378,0.15068330916934086,-0.08898341636288806,0.6707055242505473,0.21316986579710534,0.4529288239893618,-0.6924694798944816,0.5195191123821373
0.31763903684992045,-0.8303174631481902,-0.10067138647554152,-1.0109989555336916,1.6546938592608926,0.28884444005610976,-0.05030989667585742,0.5621032626918698,-0.506874729477315,-0.31317387869243407,-0.3004217131991604,0.7448133488066099
-0.31389676429659463,0.3231719661464889,0.7004304698061712,0.2202725427517196,1.9844380970813624,-0.03513892072949353,-0.02292225245967013,0.6464613882551711,0.21086166777118853,-0.6912897936773051,0.14887807685710214,0.6749008048992627
1.0168170480753869,0.8500825123249989,0.010608207282669202,-0.5412659114974416,1.9778993099413258,-0.15982763816115425,0.30767871872209474,0.48113036202165366,0.5907519679188789,0.7592813179051615,0.27169324811757023,-0.026206327623255424
-1.0929167208943558,-0.08109464105606357,0.2160924023566846,1.2723197709183127,0.11736293212415827,0.04888560354383515,0.08057506242055637,0.7142032752289278,0.06795345014607121,0.12484288136831165,0.9130476821172863,0.3822832899371276
1.448319888058895,-0.5238016494736382,0.2660032286636118,0.9349880105281416,-0.813085230942598,0.06774283872251892,-0.3008928109730207,0.588115141667839,0.4217050428709457,0.4829997202538443,-0.07437948442824767,0.7637694805031882
-1.2110000406128936,-0.5271150849676398,-0.9243134706685403,1.4387219101440438,1.4957071164764555,0.055045157203643766,-0.006253000752028216,0.6295911707791431,0.6299356796202629,-0.30771020915677133,0.7118783373322474,0.041529502274030135
-0.8907514459980947,0.7750897721818728,0.0001864607898314219,-0.7504985227936984,0.7004436875208087,-0.24040795903961548,-0.26306470491427125,0.5603044755916647,0.28076169785375704,-0.5594498509036183,-0.03419733972311336,0.7791144173342301
1.2868660341662777,-0.46351922756357666,-0.932562708161341,-2.4448157755938347,-1.720511276384256,-0.04314256630659211,0.021406595510063336,0.6015277554891392,0.7871796489115752,-0.34327357248928314,-0.5110504503259122,-0.03659087306386964
1.3575361566139819,-0.40871109108086534,-0.3749307523863603,1.9409734390200013,-0.35566457407972285,0.03453899215850898,-0.08114905172637121,0.7046424753525413,-0.03408603524457172,0.16858122347254254,0.28595891402693097,0.9426802282759222
1.505807307579484,0.5967221610896651,-0.5405875699802685,-1.1244729650367193,0.7381170165283173,0.006501833171126103,0.37016456195753916,0.5108715649588089,0.3912943114863702,0.5693763120027325,0.722934476146233,-0.008069716707935007
0.5017321597567075,0.5749713261297655,0.03532747290964755,-1.2978386489549856,-0.501116356942735,-0.23241860624639013,0.09755989880134121,0.6491255112101493,0.28653863021122256,-0.09025049518947696,-0.7057960598400775,0.6415624548155482
0.37779924261417364,0.7332334594656282,0.7987475614020063,-1.3024327439935695,-1.332716361637868,-0.12842533268190898,-0.0029154691274568684,0.6251822119203436,0.44927386937690805,0.43425577212710015,-0.5943689280847283,0.5062612882660578
0.3182758142421753,0.49052793701215514,-0.0931828336496543,-0.05540282741755087,1.1502300772647533,-0.26404092948323865,0.09050854739168679,0.6043094094398629,-0.13033002940257685,-0.7509218889578995,-0.128565814574795,0.6345086535600151
-0.7450626768222359,-0.09670792907431847,-0.26292066075602527,-2.2201516749258676,1.1505573019941209,-0.01615530170419946,0.03057951907288573,0.6978348020660583,-0.296287383230707,-0.4065430270700949,-0.6072365951812672,0.6149798949166112
